Id,Div,HomeTeam,AwayTeam,B365H,B365D,B365A,BWH,BWD,BWA,Season,HTGS,ATGS,HTGC,ATGC,HTP,ATP,HM1,AM1,HM2,AM2,HM3,AM3,HM4,AM4,HM5,AM5,HTFormPtsStr,ATFormPtsStr,HTFormPts,ATFormPts,HTWin3,HTWin5,HTLoss3,HTLoss5,ATWin3,ATWin5,ATLoss3,ATLoss5,HTDG,ATDG,DiffPts,DiffFormPts,Journey,Med_HTDG,Med_ATDG,Med_DiffPts,Med_DiffFormPts,Med_HTP,Med_ATP,FTR_h_or_not,year,month,day
-1.0387199335635469,-0.8396301458986902,-1.073681805540351,-0.5556760824136264,-0.7984210240102936,0.6574563647170654,0.7745390862732825,-0.774839222827057,0.19063356719251634,0.7108083052223709,,0.46674152410619035,0.5026947352867914,0.48358416657257586,1.6188879355577412,1.252094062312383,0.08390809939539166,-0.14327078695209253,-0.30355928925839687,0.6971956801129855,-1.297510507504706,-1.3653007951681182,-0.39412049183036596,-1.3834445210372872,-1.4217121896176,0.2830381057398681,-0.5195693284182445,-1.2941697709535425,-0.7758924759310682,0.7224678270307361,-1.0170537059244351,-0.1831382527955549,-0.1092731248285714,-0.13423420147455759,-0.05439282932204234,-0.15546929308959398,-0.07703746074376577,-0.1743490873847663,-0.05439282932204222,-0.025974191535485143,-1.4152079455800644,1.4793512878509134,1.5309638900332414,1.0982611643393905,-0.0184509316352213,-0.9377769071165586,0.945093029469038,0.7469297481430383,0.6328260846856809,-0.5247608912780487,1.111191549352249,,1.247354264821392,-1.4587649738973778
-1.0284862396368124,-0.8396301458986902,-0.832148061598495,-0.7173446994618775,0.18568048547981736,-0.3107987797529617,-0.5171700384975378,0.15888268875938272,-0.3469448218536276,-0.48121951499673826,,1.3139952037404135,1.0222996910266553,0.9875454665772951,0.9566378632811705,0.8608387836730129,0.7343883194789317,-0.14327078695209253,0.8492838542173131,0.6971956801129855,-1.297510507504706,-1.3653007951681182,-1.3594301022554651,-1.3834445210372872,-1.4217121896176,-0.602766336297867,-1.3932729752111135,-1.4095043301283514,-1.0734206221298608,-0.16658845526194158,0.45580041833631507,-0.1831382527955549,-0.1092731248285714,-0.13423420147455759,-0.05439282932204234,-0.15546929308959398,-0.07703746074376577,-0.1743490873847663,-0.05439282932204222,0.39208660555946623,0.02557604720927827,0.15785611693949292,-0.5482557777969368,1.0982611643393905,0.2595589314210316,0.018126079057471794,0.11800272274354369,-0.23812954281271467,0.25562774749747846,0.11390264522209222,1.111191549352249,,1.247354264821392,-1.4587649738973778
-1.018252545710078,-0.8396301458986902,-0.9126593095791137,-0.43442461962743806,0.3568285740867929,-0.48166733465943706,-0.5484841990980426,0.29227153327173117,-0.5082183385674708,-0.49984494968766174,,0.636192260033035,0.1562914314602154,0.819558366575722,0.6255128271428851,0.8608387836730129,0.6042922754622236,0.9328520128214032,-0.30355928925839687,-1.39749000769314,-1.297510507504706,-1.3653007951681182,-0.39412049183036596,-0.4683677145586119,-1.4217121896176,-1.488570778335602,-0.5195693284182445,-0.17542454695789708,-0.7758924759310682,0.12976363883561765,-1.0170537059244351,-0.1831382527955549,-0.1092731248285714,-0.13423420147455759,-0.05439282932204234,-0.15546929308959398,-0.07703746074376577,-0.1743490873847663,-0.05439282932204222,-0.23500459008296085,-0.5919028068432971,0.3230430133034205,1.0111589730756967,1.0982611643393905,-0.1574558631633477,-0.39154662930282674,0.22138901108423042,0.5006649254041,0.25562774749747846,-0.013830062077935934,1.111191549352249,,1.247354264821392,-1.4587649738973778
-1.0080188517833435,-0.8396301458986902,-0.6711255656372577,-0.5960932366756891,0.22846750763156115,-0.5955797045970874,-0.4780273377469071,0.20334563693016539,-0.6694918552813144,-0.4253432109239674,,0.12784005225250114,1.0222996910266553,1.8274809665851606,0.2943877910045998,-0.31292705224509776,1.5149645835791796,0.9328520128214032,-1.456402432734107,-0.35014716379007726,-0.3007865267397273,0.5298600621905019,-0.39412049183036596,-1.3834445210372872,0.4019641674630405,-0.602766336297867,0.35413431837462434,1.2316570749747704,-0.762956469574599,0.4261157329331769,0.45580041833631507,-0.1831382527955549,-0.1092731248285714,-0.13423420147455759,-0.05439282932204234,-0.15546929308959398,-0.07703746074376577,-0.1743490873847663,-0.05439282932204222,-2.116278177010242,0.8488811859460454,-2.3199473285194205,-0.02845086083939223,1.0982611643393905,-1.4085002469164862,0.5643563568712034,-1.4327916023667577,0.0081352799262235,-0.875967264067128,0.8802988890222615,-0.8972723205999443,,1.247354264821392,-1.5716973058207204
-0.997785157856609,-0.8396301458986902,-0.9529149335694229,-0.31317315684124974,0.11722125003702699,-0.5955797045970874,-0.4506274472214653,0.15888268875938272,-0.5942308808148539,-0.4067177762330439,,-0.21106141960118807,1.0222996910266553,-0.020377133432143455,0.45995030907374246,0.600001931246766,1.6450606275958877,-1.2193935867255883,0.8492838542173131,-0.35014716379007726,-1.297510507504706,-1.3653007951681182,0.5711891185947331,0.4467090919200633,-0.5098740110772797,0.2830381057398681,-1.3932729752111135,0.8049192060279778,-1.1769086729816147,0.7224678270307361,0.7503712431884652,-0.1831382527955549,-0.1092731248285714,-0.13423420147455759,-0.05439282932204234,-0.15546929308959398,-0.07703746074376577,-0.1743490873847663,-0.05439282932204222,-0.23500459008296085,0.6430549012618536,-1.3288259503358553,-0.02845086083939223,1.0982611643393905,-0.1574558631633477,0.42779878741777033,-0.8124738723226371,0.0081352799262235,0.0041621893720104695,1.0080315963222897,-0.8972723205999443,,1.247354264821392,-1.5716973058207204
-0.9875514639298746,-0.8396301458986902,-0.7918924376081856,-1.0406819335583797,-0.24218973603762212,-0.5955797045970874,-0.10617168061591324,-0.241283844777663,-0.5082183385674708,-0.16458712525103736,,0.46674152410619035,1.3687029948532314,0.819558366575722,-0.2022997632028283,0.7304203574598894,1.2547724955457638,0.9328520128214032,0.8492838542173131,-0.35014716379007726,-1.297510507504706,-1.3653007951681182,0.5711891185947331,-1.3834445210372872,-1.4217121896176,-0.602766336297867,-0.5195693284182445,1.4507927374069072,-0.7500204632181297,-0.16658845526194158,0.7503712431884652,-0.1831382527955549,-0.1092731248285714,-0.13423420147455759,-0.05439282932204234,-0.15546929308959398,-0.07703746074376577,-0.1743490873847663,-0.05439282932204222,-0.4440349886304365,1.8780126093670044,-0.6680783648801449,-0.808158236275709,1.0982611643393905,-0.2964607946914741,1.2471442041383682,-0.39892871895989,-0.36126195418218376,0.1298949684347445,0.6248334744222052,-0.8972723205999443,,1.247354264821392,-1.5716973058207204
-0.9773177700031401,-0.8396301458986902,-1.1139374295306603,-0.272756002579187,0.27125452978330494,-0.3677549647217867,-0.5171700384975378,0.24780858510094847,-0.45446049966285657,-0.49984494968766174,,0.46674152410619035,-0.0169102204530726,1.6594938665835874,0.1288252729354571,0.07832822639427243,0.8644843634956397,0.9328520128214032,-0.30355928925839687,-1.39749000769314,0.6959374540252514,-0.41772036648880817,-1.3594301022554651,-1.3834445210372872,-1.4217121896176,-1.488570778335602,0.35413431837462434,1.266257442727213,-0.7370844568616605,0.12976363883561765,0.7503712431884652,-0.1831382527955549,-0.1092731248285714,-0.13423420147455759,-0.05439282932204234,-0.15546929308959398,-0.07703746074376577,-0.1743490873847663,-0.05439282932204222,-1.489186981367815,-0.18025023747491353,-0.998452157608,-0.5482557777969368,1.0982611643393905,-0.9914854523321068,-0.11843149039596106,-0.6057012956412635,-0.23812954281271467,-0.49876892687892577,0.24163535252212037,1.111191549352249,,1.247354264821392,-1.5716973058207204
-0.9670840760764057,-0.8396301458986902,-0.46984744568571096,-0.636510390937752,-0.6700599575550618,-0.2538425947841368,0.9702525900264372,-0.6859133264854914,-0.13191346623517033,0.617681131767753,,0.9750937318867242,1.1955013429399433,0.14760996656942965,-0.2022997632028283,1.6433493409517532,1.9052527156293038,-1.2193935867255883,-1.456402432734107,0.6971956801129855,-1.297510507504706,-1.3653007951681182,-1.3594301022554651,-1.3834445210372872,0.4019641674630405,0.2830381057398681,0.35413431837462434,1.4277258255719454,-0.7241484505051912,1.0188199211282953,1.0449420680406152,-0.1831382527955549,-0.1092731248285714,-0.13423420147455759,-0.05439282932204234,-0.15546929308959398,-0.07703746074376577,-0.1743490873847663,-0.05439282932204222,1.0191778012018933,1.6721863246828126,-0.3377045721522898,-0.02845086083939223,1.0982611643393905,0.6765737260054111,1.1105866346849351,-0.19215614227851643,0.0081352799262235,1.010024421873883,1.2634970109223465,-0.8972723205999443,,1.247354264821392,-1.5716973058207204
-0.9466166882229368,-0.8396301458986902,-0.9931705575597323,-0.8790133165101286,-0.24218973603762212,-0.1399302248464864,-0.30188518436906786,-0.33020974111922874,-0.23942914404439875,-0.20183799463288457,,0.8056429959598795,0.8490980391133673,0.3155970665710027,1.1222003813503132,1.5129309147386298,0.6042922754622236,-1.2193935867255883,0.8492838542173131,-0.35014716379007726,-1.297510507504706,-0.41772036648880817,0.5711891185947331,0.4467090919200633,-0.5098740110772797,0.2830381057398681,0.35413431837462434,-1.3172366827885043,-0.711212444148722,0.4261157329331769,1.3395128928927653,-0.1831382527955549,-0.1092731248285714,-0.13423420147455759,-0.05439282932204234,-0.15546929308959398,-0.07703746074376577,-0.1743490873847663,-0.05439282932204222,0.6011170041069419,-0.3860765221591053,1.1489774951230582,-0.808158236275709,0.8921466315538747,0.43064192407103336,-0.27599791668838364,0.7939899926634187,-0.38967712603667665,1.0970701919942374,0.13355383096055762,1.111191549352249,,0.32074823952550113,1.816272651879557
-0.8954482185892645,-0.8396301458986902,-0.5503586936663296,-0.8385961622480659,0.014532396872841418,-0.2538425947841368,-0.4388846369962761,-0.10789500026531455,-0.45446049966285657,-0.33221603746934947,,0.29729078817934573,1.1955013429399433,1.1555325665788683,0.6255128271428851,0.07832822639427243,0.8644843634956397,-1.2193935867255883,0.8492838542173131,-0.35014716379007726,-1.297510507504706,-1.3653007951681182,-1.3594301022554651,-0.4683677145586119,-0.5098740110772797,-0.602766336297867,-0.5195693284182445,-1.2134355795311764,-0.6982764377922527,-1.0556447375546192,-0.133341231367985,-0.1831382527955549,-0.1092731248285714,-0.13423420147455759,-0.05439282932204234,-0.15546929308959398,-0.07703746074376577,-0.1743490873847663,-0.05439282932204222,-1.0711261842728637,0.6430549012618536,-0.998452157608,-0.808158236275709,0.8921466315538747,-0.7669390244789792,0.4593120726762549,-0.6534180441061959,-0.38967712603667665,-0.39237965228738153,0.40867043129908054,-0.8972723205999443,,0.32074823952550113,1.7033403199562145
-0.88521452466253,-0.8396301458986902,-0.349080573714783,-1.0810990878204425,0.6563377291490007,-0.3677549647217867,-0.6737408415000616,0.6035121704672111,-0.3469448218536276,-0.6115975578332031,,-0.041610683674343465,0.5026947352867914,0.48358416657257586,0.1288252729354571,0.07832822639427243,1.2547724955457638,-1.2193935867255883,0.8492838542173131,-1.39749000769314,-1.297510507504706,-1.3653007951681182,-1.3594301022554651,-0.4683677145586119,0.4019641674630405,0.2830381057398681,-0.5195693284182445,0.10137839506164406,-0.6853404314357835,0.12976363883561765,0.7503712431884652,-0.1831382527955549,-0.1092731248285714,-0.13423420147455759,-0.05439282932204234,-0.15546929308959398,-0.07703746074376577,-0.1743490873847663,-0.05439282932204222,-0.6530653871779122,0.4372286165776619,-1.4940128466997826,-0.5482557777969368,0.8921466315538747,-0.46754378734147595,0.31225007480332717,-0.9874352833607224,-0.25707299071570994,-0.39237965228738153,0.8213453318068636,-0.8972723205999443,,0.32074823952550113,1.7033403199562145
-0.8749808307357956,-0.8396301458986902,-0.5101030696760204,-0.7577618537239403,0.014532396872841418,-0.3107987797529617,-0.4388846369962761,-0.04564687282621833,-0.3469448218536276,-0.38809234154212036,,0.9750937318867242,0.8490980391133673,0.3155970665710027,-0.2022997632028283,1.1216756360992597,0.7343883194789317,-1.2193935867255883,-0.30355928925839687,0.6971956801129855,-1.297510507504706,-0.41772036648880817,-1.3594301022554651,-1.3834445210372872,0.4019641674630405,0.2830381057398681,-0.5195693284182445,-1.063500652603925,-0.6724044250793142,0.7224678270307361,-0.133341231367985,-0.1831382527955549,-0.1092731248285714,-0.13423420147455759,-0.05439282932204234,-0.15546929308959398,-0.07703746074376577,-0.1743490873847663,-0.05439282932204222,0.8101474026544176,1.2605337553144291,0.488229909667348,0.7512565145969246,0.8921466315538747,0.5803395426397852,0.9004980662950383,0.34863367365738335,0.4059476858891237,0.6908565980992507,0.27111213112981947,-0.8972723205999443,,0.32074823952550113,1.7033403199562145
-0.8647471368090611,-0.8396301458986902,-0.3893361977050923,-0.9194304707721914,-0.6272729354033179,-0.026017854908836017,0.3831120787669733,-0.6147726094122388,-0.024397788425941442,0.18184596000014128,,0.9750937318867242,0.1562914314602154,1.6594938665835874,0.6255128271428851,0.600001931246766,0.47419623144551565,-1.2193935867255883,-1.456402432734107,0.6971956801129855,-1.297510507504706,-1.3653007951681182,-0.39412049183036596,-1.3834445210372872,-1.4217121896176,0.2830381057398681,-0.5195693284182445,1.4277258255719454,-0.9699325712781068,1.0188199211282953,-0.7224828810722851,-0.1831382527955549,-0.1092731248285714,-0.13423420147455759,-0.05439282932204234,-0.15546929308959398,-0.07703746074376577,-0.1743490873847663,-0.05439282932204222,-0.8620957857253879,-0.5919028068432971,0.15785611693949292,1.5309638900332414,0.8921466315538747,-0.6172414059102277,-0.4230599145613113,0.12595551415436576,0.803760091852024,0.14923847290593387,-0.00400446920870303,-0.8972723205999443,,0.32074823952550113,1.7033403199562145
-0.8545134428823267,-0.8396301458986902,-0.6308699416469483,-0.6769275451998147,-0.2849767581893663,-0.3677549647217867,-0.10617168061591324,-0.241283844777663,-0.5082183385674708,-0.12733625586919017,,1.1445444678135688,-0.0169102204530726,-0.18836423343371655,1.784450453626884,1.7737677671648768,-0.6966681647048564,-1.2193935867255883,-0.30355928925839687,-1.39749000769314,0.6959374540252514,0.5298600621905019,-1.3594301022554651,0.4467090919200633,-0.5098740110772797,0.2830381057398681,-0.5195693284182445,0.3205140574937808,-0.659468418722845,1.6115241093234138,-0.42791205622013506,5.444200787649677,-0.1092731248285714,-0.13423420147455759,-0.05439282932204234,-0.15546929308959398,-0.07703746074376577,-0.1743490873847663,-0.05439282932204222,1.6462689968443205,-2.2385130843168315,3.1312202514901895,1.7908663485120135,0.8921466315538747,1.1791300169147916,-1.5995558975447333,2.130058949681525,0.9363642271729908,1.367879254590896,-1.2420291707320532,1.111191549352249,,0.32074823952550113,1.5904079880328719
-0.8442797489555922,-0.8396301458986902,-0.30882494972447366,-0.43442461962743806,-0.24218973603762212,-0.7094920745347378,-0.008314928739335937,-0.33020974111922874,-0.45446049966285657,-0.12733625586919017,,0.636192260033035,0.1562914314602154,0.3155970665710027,0.45995030907374246,1.252094062312383,0.6042922754622236,-1.2193935867255883,-1.456402432734107,0.6971956801129855,-0.3007865267397273,-0.41772036648880817,-1.3594301022554651,-1.3834445210372872,-0.5098740110772797,0.2830381057398681,-0.5195693284182445,-1.063500652603925,-0.6465324123663757,0.7224678270307361,-1.0170537059244351,-0.1831382527955549,-0.1092731248285714,-0.13423420147455759,-0.05439282932204234,-0.15546929308959398,-0.07703746074376577,-0.1743490873847663,-0.05439282932204222,0.39208660555946623,-0.3860765221591053,0.8186037023952031,1.5309638900332414,0.8921466315538747,0.28094430550228183,-0.27599791668838364,0.571311833160401,0.803760091852024,0.8262611293975791,0.13355383096055762,1.111191549352249,,0.32074823952550113,1.5904079880328719
-0.8340460550288578,-0.8396301458986902,-0.2685693257341643,-0.47484177388950083,0.8702728399077204,-0.3107987797529617,-0.732454892626008,0.7813639631503422,-0.45446049966285657,-0.6302229925241268,,-0.21106141960118807,1.0222996910266553,-0.18836423343371655,0.1288252729354571,0.8608387836730129,1.5149645835791796,0.9328520128214032,0.8492838542173131,-1.39749000769314,-1.297510507504706,-1.3653007951681182,-1.3594301022554651,0.4467090919200633,0.4019641674630405,-1.488570778335602,0.35413431837462434,-1.1096344762738484,-1.228652698407492,1.0188199211282953,1.6340837177449152,-0.1831382527955549,-0.1092731248285714,-0.13423420147455759,-0.05439282932204234,-0.15546929308959398,-0.07703746074376577,-0.1743490873847663,-0.05439282932204222,-0.025974191535485143,1.0547074706302373,-0.8332652612440725,-0.5482557777969368,0.8921466315538747,-0.0184509316352213,0.7534360684221105,-0.542078964354687,-0.25707299071570994,0.42004753550259244,1.0964619321453861,1.111191549352249,,0.32074823952550113,1.5904079880328719
-0.8135786671753888,-0.8396301458986902,-1.0334261815500416,-1.1215162420825053,-0.49891186894808603,0.08789451502881437,-0.008314928739335937,-0.5080615338023599,-0.13191346623517033,0.021667221658198427,,0.9750937318867242,0.32949308337350336,-0.18836423343371655,1.6188879355577412,0.8608387836730129,-0.30638003265473235,-1.2193935867255883,-1.456402432734107,0.6971956801129855,-0.3007865267397273,-1.3653007951681182,-1.3594301022554651,-0.4683677145586119,-1.4217121896176,-0.602766336297867,-0.5195693284182445,0.36664788116370434,-0.6335964060099065,-0.16658845526194158,-0.7224828810722851,-0.1831382527955549,-0.1092731248285714,-0.13423420147455759,-0.05439282932204234,-0.15546929308959398,-0.07703746074376577,-0.1743490873847663,-0.05439282932204222,1.4372385982968447,-1.6210342302642562,1.4793512878509134,0.4913540561181523,0.8921466315538747,1.0294323983460398,-1.15836990392595,1.0166681521664365,0.27334355056815696,0.42004753550259244,-0.8293542702242698,1.111191549352249,,0.32074823952550113,1.5904079880328719
-0.772643891468451,-0.8396301458986902,-0.590614317656639,-0.9598476250342541,-0.3277637803411101,-0.48166733465943706,-0.008314928739335937,-0.2857467929484457,-0.5082183385674708,-0.09008538648734299,,0.9750937318867242,-0.1901118723663606,0.3155970665710027,-0.036737245133685606,1.3825124885255065,0.47419623144551565,-0.14327078695209253,-0.30355928925839687,-0.35014716379007726,-1.297510507504706,0.5298600621905019,0.5711891185947331,0.4467090919200633,0.4019641674630405,-0.602766336297867,-1.3932729752111135,-1.8131752872401823,-0.6206603996534372,0.12976363883561765,0.7503712431884652,-0.1831382527955549,-0.1092731248285714,-0.13423420147455759,-0.05439282932204234,-0.15546929308959398,-0.07703746074376577,-0.1743490873847663,-0.05439282932204222,0.8101474026544176,-0.18025023747491353,1.1489774951230582,-0.5482557777969368,0.8921466315538747,0.5803395426397852,-0.1289359188154559,0.7939899926634187,-0.25707299071570994,0.9616656606959084,-0.00400446920870303,-0.8972723205999443,,0.32074823952550113,1.5904079880328719
-0.7521765036149821,-0.8396301458986902,-0.711381189627567,-0.798179007986003,-0.24218973603762212,-0.7436657855160327,-0.008314928739335937,-0.2857467929484457,-0.6694918552813144,-0.03420908241457228,,0.46674152410619035,0.32949308337350336,0.819558366575722,0.7910753452120278,0.3391650788205193,0.34410018742880766,-1.2193935867255883,-0.30355928925839687,-1.39749000769314,-1.297510507504706,-1.3653007951681182,-1.3594301022554651,-1.3834445210372872,-0.5098740110772797,0.2830381057398681,0.35413431837462434,-0.8789653579242308,-0.607724393296968,0.4261157329331769,-0.133341231367985,-0.1831382527955549,-0.1092731248285714,-0.13423420147455759,-0.05439282932204234,-0.15546929308959398,-0.07703746074376577,-0.1743490873847663,-0.05439282932204222,-0.4440349886304365,-0.5919028068432971,-0.007330779424434655,0.4913540561181523,0.8921466315538747,-0.31784616877272437,-0.4230599145613113,0.014616434402856975,0.27334355056815696,-0.12157058969072354,-0.14156276937796408,-0.8972723205999443,,0.32074823952550113,1.4774756561095292
-0.7419428096882477,-0.8396301458986902,-0.42959182169540167,-0.3535903111033125,-0.19940271388587832,-0.48166733465943706,-0.16488573174185958,-0.33020974111922874,-0.45446049966285657,-0.05283451710549579,,0.12784005225250114,-0.1901118723663606,0.48358416657257586,0.2943877910045998,0.46958350503364266,-0.04618794462131634,-0.14327078695209253,-1.456402432734107,-1.39749000769314,-1.297510507504706,-0.41772036648880817,-0.39412049183036596,-0.4683677145586119,0.4019641674630405,0.2830381057398681,-0.5195693284182445,-1.3633705064584278,-0.5947883869404987,-0.4629405493595008,-0.133341231367985,-0.1831382527955549,-0.1092731248285714,-0.13423420147455759,-0.05439282932204234,-0.15546929308959398,-0.07703746074376577,-0.1743490873847663,-0.05439282932204222,-0.4440349886304365,-0.5919028068432971,0.6534168060312756,-0.2883533193181645,0.6860320987683589,-0.3427957718675163,-0.4598254140295434,0.4970857799927285,-0.1355192000048238,0.17180589478898942,-0.43960575307802985,1.111191549352249,,0.32074823952550113,1.025746328416159
-0.7214754218347789,-0.8396301458986902,-0.9529149335694229,-1.1215162420825053,-0.4561248467963421,-0.026017854908836017,-0.008314928739335937,-0.33020974111922874,-0.18567130513978455,-0.20183799463288457,,-0.3805121555280327,-0.0169102204530726,-0.35635133343528963,1.2877628994194559,0.46958350503364266,-0.43647607667144034,-1.2193935867255883,-0.30355928925839687,0.6971956801129855,-1.297510507504706,0.5298600621905019,-1.3594301022554651,-1.3834445210372872,-0.5098740110772797,-1.488570778335602,-1.3932729752111135,-0.8097646224193455,-0.5818523805840295,1.0188199211282953,-0.7224828810722851,-0.1831382527955549,-0.1092731248285714,-0.13423420147455759,-0.05439282932204234,-0.15546929308959398,-0.07703746074376577,-0.1743490873847663,-0.05439282932204222,-0.025974191535485143,-1.6210342302642562,1.1489774951230582,1.5309638900332414,0.6860320987683589,-0.0184509316352213,-1.2564112358412352,0.8589377891851323,0.8700621595125075,0.17180589478898942,-0.8866702286281285,-0.8972723205999443,,0.32074823952550113,0.9128139964928164
-0.7112417279080444,-0.8396301458986902,-0.5503586936663296,-0.636510390937752,0.11722125003702699,-0.48166733465943706,-0.4506274472214653,0.15888268875938272,-0.5942308808148539,-0.4067177762330439,,0.29729078817934573,1.1955013429399433,1.1555325665788683,-0.2022997632028283,-0.05209019981885097,1.6450606275958877,-0.14327078695209253,-1.456402432734107,-1.39749000769314,0.6959374540252514,-0.41772036648880817,0.5711891185947331,-0.4683677145586119,0.4019641674630405,0.2830381057398681,-0.5195693284182445,-1.3633705064584278,-0.5689163742275603,-0.4629405493595008,1.3395128928927653,-0.1831382527955549,-0.1092731248285714,-0.13423420147455759,-0.05439282932204234,-0.15546929308959398,-0.07703746074376577,-0.1743490873847663,-0.05439282932204222,-1.0711261842728637,1.6721863246828126,-2.154760432155493,-1.587865611712026,0.6860320987683589,-0.8293130322159592,1.292663393956179,-1.5534089387642256,-0.8537915996600605,-0.4149470741704363,1.497673640972398,1.111191549352249,,0.32074823952550113,0.9128139964928164
-0.70100803398131,-0.8396301458986902,-0.590614317656639,-0.7173446994618775,0.11722125003702699,-0.48166733465943706,-0.39974193624564514,-0.0189691039237488,-0.6157340163766997,-0.313590602778426,,0.9750937318867242,0.1562914314602154,0.14760996656942965,0.45995030907374246,1.3825124885255065,0.21400414341209967,-0.14327078695209253,-1.456402432734107,0.6971956801129855,-1.297510507504706,0.5298600621905019,-1.3594301022554651,-0.4683677145586119,0.4019641674630405,0.2830381057398681,-0.5195693284182445,-1.5825061688905646,-0.5559803678710911,1.0188199211282953,0.16122959348416505,-0.1831382527955549,-0.1092731248285714,-0.13423420147455759,-0.05439282932204234,-0.15546929308959398,-0.07703746074376577,-0.1743490873847663,-0.05439282932204222,1.0191778012018933,-0.3860765221591053,1.4793512878509134,0.7512565145969246,0.6860320987683589,0.7924111689455166,-0.3005082496672049,1.100172461980068,0.4390987197193655,1.198623590467984,-0.14156276937796408,1.111191549352249,,0.32074823952550113,0.9128139964928164
-0.6907743400545755,-0.8396301458986902,-0.46984744568571096,-0.5152589281515636,-0.6272729354033179,-0.3107987797529617,0.7745390862732825,-0.5792022508756125,-0.13191346623517033,0.20792156856743438,,0.636192260033035,0.8490980391133673,0.14760996656942965,0.1288252729354571,1.1216756360992597,0.9945804075123477,-1.2193935867255883,0.8492838542173131,-1.39749000769314,-0.3007865267397273,0.5298600621905019,-1.3594301022554651,0.4467090919200633,0.4019641674630405,0.2830381057398681,-0.5195693284182445,0.3205140574937808,-0.5430443615146218,1.6115241093234138,0.45580041833631507,5.444200787649677,-0.1092731248285714,-0.13423420147455759,-0.05439282932204234,-0.15546929308959398,-0.07703746074376577,-0.1743490873847663,-0.05439282932204222,0.6011170041069419,0.8488811859460454,0.15785611693949292,1.0111589730756967,0.6860320987683589,0.4680663287132214,0.6553947365068253,0.1352337708003248,0.5827531996504128,0.9052471059882712,0.7525661817222333,1.111191549352249,,0.32074823952550113,0.9128139964928164
-0.6293721764941688,-0.8396301458986902,-1.073681805540351,-0.3940074653653753,-0.4561248467963421,-0.2538425947841368,0.12085598373774613,-0.4635985856315772,-0.3469448218536276,0.09616896042189264,,0.12784005225250114,0.8490980391133673,-0.020377133432143455,1.4533254174885986,0.8608387836730129,0.47419623144551565,-1.2193935867255883,0.8492838542173131,-1.39749000769314,-1.297510507504706,0.5298600621905019,-1.3594301022554651,-0.4683677145586119,0.4019641674630405,-1.488570778335602,-1.3932729752111135,0.5742500876783602,-0.5301083551581526,0.12976363883561765,1.0449420680406152,-0.1831382527955549,-0.1092731248285714,-0.13423420147455759,-0.05439282932204234,-0.15546929308959398,-0.07703746074376577,-0.1743490873847663,-0.05439282932204222,0.18305620701199055,-0.7977290915274889,0.488229909667348,-0.808158236275709,0.6860320987683589,0.1437214884809262,-0.6191425783918818,0.37646844359526066,-0.42282815986691846,0.6118706215085586,0.15648021432210185,-0.8972723205999443,,0.32074823952550113,0.9128139964928164
-0.6191384825674343,-0.8396301458986902,-0.30882494972447366,-0.8790133165101286,-0.24218973603762212,-0.48166733465943706,-0.10617168061591324,-0.2857467929484457,-0.3469448218536276,-0.20183799463288457,,0.46674152410619035,0.5026947352867914,0.14760996656942965,0.9566378632811705,1.1216756360992597,0.21400414341209967,0.9328520128214032,-1.456402432734107,-0.35014716379007726,0.6959374540252514,-1.3653007951681182,-0.39412049183036596,0.4467090919200633,0.4019641674630405,-1.488570778335602,-1.3932729752111135,0.05524457139172053,-0.5171723488016833,0.7224678270307361,0.7503712431884652,-0.1831382527955549,-0.1092731248285714,-0.13423420147455759,-0.05439282932204234,-0.15546929308959398,-0.07703746074376577,-0.1743490873847663,-0.05439282932204222,0.39208660555946623,-0.5919028068432971,1.1489774951230582,-0.02845086083939223,0.6860320987683589,0.3058939085970737,-0.4598254140295434,0.8589377891851323,0.0081352799262235,0.9052471059882712,-0.14156276937796408,-0.8972723205999443,,0.32074823952550113,0.7998816645694737
-0.6089047886406999,-0.8396301458986902,-0.9126593095791137,-1.0406819335583797,-0.15661569173413453,-0.3107987797529617,-0.32145653474438324,-0.1968208966068799,-0.3469448218536276,-0.2763397333965788,,-0.041610683674343465,0.8490980391133673,0.48358416657257586,-0.36786228127197096,0.3391650788205193,0.7343883194789317,-1.2193935867255883,0.8492838542173131,-0.35014716379007726,-1.297510507504706,-1.3653007951681182,-0.39412049183036596,-0.4683677145586119,-0.5098740110772797,0.2830381057398681,-0.5195693284182445,-0.9366326375116353,-0.504236342445214,-0.16658845526194158,-0.42791205622013506,-0.1831382527955549,-0.1092731248285714,-0.13423420147455759,-0.05439282932204234,-0.15546929308959398,-0.07703746074376577,5.718650066220334,-0.05439282932204222,-0.6530653871779122,1.4663600399986207,-0.5028914685162174,0.23145159763938003,0.6860320987683589,-0.5049681919836639,1.1333462295938408,-0.3472355747895467,0.15178975985727078,0.02511765254913274,0.4545231980221674,1.111191549352249,,0.32074823952550113,0.7998816645694737
